ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
vehicle.bmw.isetta,273.3407856255807,129.0,177,0,11,100.0,203.250003028661,100.0,1259.3652667999268,none,18
vehicle.bmw.isetta,98.3758070779555,137.0,177,0,11,100.0,53.250000793486834,100.0,298.1064658164978,none,20
vehicle.bmw.isetta,75.509947236394,136.0,177,0,11,100.0,22.95000034198165,100.0,137.4609751701355,none,7
vehicle.bmw.isetta,215.69296777720123,132.0,177,0,11,100.0,112.50000167638063,100.0,728.9909474849701,none,10
vehicle.bmw.isetta,127.99489155404224,139.0,176,0,11,100.0,185.6500027664005,100.0,1167.038453578949,none,9
vehicle.bmw.isetta,113.54286258512876,141.0,177,0,11,100.0,30.600000455975533,100.0,189.73577451705933,none,3
vehicle.bmw.isetta,77.70679167100221,133.0,176,0,11,100.0,33.900000505149364,100.0,179.59716248512268,none,0
vehicle.bmw.isetta,128.00041635409687,131.0,177,0,11,100.0,158.35000235959888,100.0,1004.3012521266936,none,3
vehicle.bmw.isetta,63.61396366476734,133.0,177,0,11,97.85111675898274,512.1500076316297,97.85111675898274,3596.098541736603,none,8
vehicle.bmw.isetta,210.35719774473657,134.0,177,0,11,100.0,96.2000014334917,100.0,576.4791197776794,none,4
vehicle.bmw.isetta,218.17279493959552,132.0,177,0,11,98.29318517346394,398.25000593438745,98.29318517346394,2552.615526199341,none,9
vehicle.bmw.isetta,114.13830922825704,134.0,177,0,11,100.0,144.30000215023756,100.0,862.7271580696106,none,8
vehicle.bmw.isetta,91.5848828385856,138.0,177,0,11,100.0,47.85000071302056,100.0,272.9830536842346,none,14
vehicle.bmw.isetta,127.5593661832002,136.0,177,0,11,96.69151166334508,483.25000720098615,96.69151166334508,3123.96146440506,none,11
vehicle.bmw.isetta,153.806218665598,138.0,177,0,11,100.0,141.65000211074948,100.0,1018.2336912155153,none,20
vehicle.bmw.isetta,230.50704928789344,134.0,177,0,11,19.020508631806752,209.85000312700868,19.020508631806752,1795.4055516719818,none,6
vehicle.bmw.isetta,155.21271208235316,134.0,177,0,11,98.49285644146929,304.3500045351684,98.49285644146929,1830.9104244709013,none,5
vehicle.bmw.isetta,68.45236296257079,131.0,177,0,11,100.0,70.00000104308128,100.0,406.07611870765686,none,16
vehicle.bmw.isetta,289.7189203220309,132.0,177,0,11,100.0,142.7000021263957,100.0,844.1868991851807,none,0
vehicle.bmw.isetta,255.72384592595856,136.0,177,0,11,100.0,213.3500031791628,100.0,1361.8904361724854,none,8
vehicle.bmw.isetta,62.44134756354121,136.0,177,0,11,100.0,55.30000082403421,100.0,334.2511143684387,none,2
vehicle.bmw.isetta,107.60914881202362,134.0,177,0,11,100.0,63.20000094175339,100.0,383.6217770576477,none,9
vehicle.bmw.isetta,160.69567727484127,136.0,176,0,11,100.0,168.65000251308084,100.0,1085.7366020679474,none,13
vehicle.bmw.isetta,84.00000790754952,132.0,176,0,11,100.0,62.000000923872,100.0,366.38099694252014,none,4
vehicle.bmw.isetta,135.98085964910393,136.0,177,0,11,100.0,35.400000527501106,100.0,224.43793892860413,none,3
vehicle.bmw.isetta,187.1840081355105,130.0,177,0,11,100.0,79.70000118762255,100.0,515.7531411647797,none,10
vehicle.bmw.isetta,198.1508534574193,136.0,177,0,11,100.0,84.90000126510859,100.0,578.8992652893066,none,19
vehicle.bmw.isetta,149.37026287944542,137.0,177,0,11,100.0,35.35000052675605,100.0,255.4606287479401,none,12
vehicle.bmw.isetta,78.14909887959358,137.0,176,0,11,100.0,201.7000030055642,100.0,1259.4013209342957,none,11
vehicle.bmw.isetta,169.63795273239205,132.0,177,0,11,100.0,39.1000005826354,100.0,277.20439743995667,none,2
vehicle.bmw.isetta,201.75301977211643,138.0,177,0,11,100.0,191.3500028513372,100.0,1302.5010221004486,none,2
vehicle.bmw.isetta,84.73965023148577,143.0,177,0,11,100.0,66.75000099465251,100.0,484.82946491241455,none,5
vehicle.bmw.isetta,199.61393678283733,132.0,177,0,11,100.0,68.95000102743506,100.0,435.0248358249664,none,17
vehicle.bmw.isetta,231.035249317076,135.0,177,0,11,98.38340927399068,392.7500058524311,98.38340927399068,2255.825416326523,none,2
vehicle.bmw.isetta,224.4508093747655,133.0,177,0,11,100.0,191.15000284835696,100.0,1352.937651872635,none,10
vehicle.bmw.isetta,160.59174114741538,131.0,176,0,11,100.0,165.45000246539712,100.0,918.4874885082244,none,14
vehicle.bmw.isetta,175.09000599072704,137.0,177,0,11,100.0,172.1500025652349,100.0,1122.8919305801392,none,3
vehicle.bmw.isetta,105.7259278791228,133.0,177,0,11,100.0,56.1500008367002,100.0,456.3800423145294,none,9
vehicle.bmw.isetta,242.25000000600124,138.0,176,0,11,100.0,133.90000199526548,100.0,802.8448445796967,none,3
vehicle.bmw.isetta,60.41715755173839,132.0,177,0,11,100.0,76.55000114068389,100.0,432.3740243911743,none,5
vehicle.bmw.isetta,124.26716564462544,130.0,177,0,11,95.17989961785172,336.3500050120056,95.17989961785172,1762.9496109485626,none,0
vehicle.bmw.isetta,246.3376246675904,134.0,177,0,11,100.0,241.20000359416008,100.0,1490.611435174942,none,20
vehicle.bmw.isetta,181.734017212836,131.0,177,0,11,100.0,66.6500009931624,100.0,387.9460422992706,none,2
vehicle.bmw.isetta,61.75445811744025,136.0,176,0,11,100.0,199.800002977252,100.0,1428.5076253414154,none,9
vehicle.bmw.isetta,139.14688912305118,135.0,177,0,11,97.37888600203024,128.1500019095838,58.42733160121814,827.8566150665283,collisions_vehicle,15
vehicle.bmw.isetta,92.62465890700264,136.0,177,0,11,100.0,21.250000316649675,100.0,133.59942078590393,none,20
vehicle.bmw.isetta,174.25697675114515,132.0,177,0,11,100.0,124.85000186040998,100.0,879.8861358165741,none,10
vehicle.bmw.isetta,183.97032391451447,134.0,177,0,11,100.0,67.3500010035932,100.0,400.23710894584656,none,9
vehicle.bmw.isetta,202.18308424118496,132.0,177,0,11,100.0,104.10000155121088,100.0,621.2758622169495,none,2
vehicle.bmw.isetta,152.86000559795005,134.0,177,0,11,100.0,143.20000213384628,100.0,951.9108469486235,none,6
vehicle.bmw.isetta,69.96409608455757,137.0,177,0,11,100.0,77.70000115782022,100.0,473.2984426021576,none,7
vehicle.bmw.isetta,160.56496478786465,132.0,177,0,11,100.0,132.05000196769834,100.0,726.4784190654755,none,8
vehicle.bmw.isetta,144.41420865579255,138.0,177,0,11,100.0,136.90000203996897,100.0,882.4865236282349,none,13
vehicle.bmw.isetta,141.2596863076324,134.0,177,0,11,100.0,37.75000056251884,100.0,222.7500936985016,none,20
vehicle.bmw.isetta,250.70334896953392,133.0,177,0,11,100.0,201.3500030003488,100.0,1131.2223632335665,none,2
vehicle.bmw.isetta,94.00071938021614,134.0,177,0,11,100.0,24.75000036880374,100.0,147.44639778137207,none,1
vehicle.bmw.isetta,78.52384916000362,131.0,177,0,11,100.0,23.600000351667404,100.0,124.02797603607178,none,7
vehicle.bmw.isetta,103.99867141155153,137.0,177,0,11,100.0,23.550000350922343,100.0,155.46684646606445,none,10
vehicle.bmw.isetta,59.41275985558396,135.0,177,0,11,100.0,18.0000002682209,100.0,128.67561101913452,none,0
vehicle.bmw.isetta,220.3460545638561,135.0,177,0,11,98.48890213355476,577.7500086091459,98.48890213355476,3420.3398537635803,none,18
vehicle.bmw.isetta,91.16367443389557,134.0,177,0,11,100.0,223.2000033259392,100.0,1388.3604397773745,none,0
vehicle.bmw.isetta,126.5800249155539,134.0,177,0,11,100.0,170.15000253543258,100.0,1104.5622704029083,none,13
vehicle.bmw.isetta,115.78998008039962,134.0,177,0,11,100.0,85.25000127032399,100.0,480.94997549057007,none,13
vehicle.bmw.isetta,199.0611845425313,141.0,177,0,11,100.0,60.25000089779496,100.0,366.51018500328064,none,5
vehicle.bmw.isetta,39.51298327846472,133.0,177,0,11,100.0,211.2500031478703,100.0,1378.9238994121552,none,0
vehicle.bmw.isetta,134.82516645917676,133.0,177,0,11,100.0,79.60000118613243,100.0,452.63488721847534,none,5
vehicle.bmw.isetta,176.04473564672733,137.0,177,0,11,100.0,133.0500019825995,100.0,948.927443742752,none,4
vehicle.bmw.isetta,97.46146430176618,133.0,176,0,11,100.0,46.35000069066882,100.0,251.26489996910087,none,8
vehicle.bmw.isetta,85.01128944107964,135.0,177,0,11,100.0,83.30000124126673,100.0,515.564600944519,none,5
vehicle.bmw.isetta,84.2791168394927,136.0,177,0,11,0.0,3.000000044703484,0.0,17.43168878555298,red_light,20
vehicle.bmw.isetta,67.53636251445108,138.0,177,0,11,100.0,160.1000023856759,100.0,1103.2084455490112,none,3
vehicle.bmw.isetta,167.99996240809642,134.0,176,0,11,100.0,113.20000168681143,100.0,701.5677509307861,none,16
vehicle.bmw.isetta,193.7218500399844,135.0,177,0,11,100.0,230.2000034302473,100.0,1597.5665771961212,none,4
vehicle.bmw.isetta,141.12593610356925,135.0,177,0,11,100.0,125.5500018708408,100.0,711.0856177806854,none,8
vehicle.bmw.isetta,109.3971503213479,130.0,177,0,11,100.0,130.6500019468367,100.0,771.8693993091583,none,11
vehicle.bmw.isetta,148.92514730795034,142.0,177,0,11,100.0,138.20000205934048,100.0,873.667756319046,none,2
vehicle.bmw.isetta,158.68891930218643,130.0,177,0,11,100.0,115.90000172704458,100.0,749.003092288971,none,6
vehicle.bmw.isetta,76.90635351557887,135.0,177,0,11,100.0,68.50000102072954,100.0,395.89100432395935,none,0
vehicle.bmw.isetta,186.62042559656945,136.0,176,0,11,97.09405273520473,382.75000570341945,97.09405273520473,2190.3258283138275,none,9
vehicle.bmw.isetta,222.385490044924,133.0,176,0,11,100.0,91.15000135824084,100.0,610.9049093723297,none,17
vehicle.bmw.isetta,178.23508386477212,136.0,177,0,11,100.0,168.75000251457095,100.0,1170.7616591453552,none,20
vehicle.bmw.isetta,78.0000161598569,137.0,176,0,11,100.0,54.30000080913305,100.0,430.5798089504242,none,15
vehicle.bmw.isetta,118.8098843933318,134.0,177,0,11,100.0,188.70000281184912,100.0,1184.5126225948334,none,6
vehicle.bmw.isetta,179.964561912339,139.0,177,0,11,97.99369101893092,290.45000432804227,97.99369101893092,1662.943620443344,none,0
vehicle.bmw.isetta,169.5013052937602,132.0,177,0,11,100.0,137.05000204220414,100.0,799.3035106658936,none,15
vehicle.bmw.isetta,132.53723393111662,132.0,177,0,11,100.0,77.15000114962459,100.0,485.0128276348114,none,10
vehicle.bmw.isetta,165.70690746680884,132.0,177,0,11,100.0,576.5000085905194,100.0,3457.302700281143,none,8
vehicle.bmw.isetta,242.2096374248703,133.0,177,0,11,98.5071878192123,421.3000062778592,98.5071878192123,2590.020218372345,none,16
vehicle.bmw.isetta,243.72050897647105,132.0,177,0,11,100.0,153.50000228732824,100.0,1157.5888347625732,none,15
vehicle.bmw.isetta,172.47023603808037,134.0,177,0,11,100.0,128.7500019185245,100.0,746.4300532341003,none,3
vehicle.bmw.isetta,215.6713346003968,133.0,177,0,11,100.0,181.5500027053058,100.0,1208.8341584205627,none,7
vehicle.bmw.isetta,117.5310984930196,136.0,177,0,11,100.0,82.35000122711062,100.0,601.354745388031,none,4
vehicle.bmw.isetta,236.0266182942848,133.0,177,0,11,96.2368031379306,50.5500007532537,62.553922039654886,305.0285997390747,collisions_layout,4
vehicle.bmw.isetta,91.7189155740634,133.0,177,0,11,100.0,105.90000157803296,100.0,728.4348874092102,none,12
vehicle.bmw.isetta,98.37931889628884,139.0,177,0,11,100.0,109.90000163763762,100.0,698.1564228534698,none,20
vehicle.bmw.isetta,97.61171908771536,130.0,177,0,11,100.0,49.950000744313,100.0,373.4712629318237,none,19
vehicle.bmw.isetta,170.68055255753555,136.0,177,0,11,100.0,155.00000230968,100.0,856.0306656360626,none,12
vehicle.bmw.isetta,88.80355356292397,134.0,177,0,11,100.0,51.1500007621944,100.0,315.54100799560547,none,15
vehicle.bmw.isetta,85.49173440828262,131.0,177,0,11,100.0,115.25000171735884,100.0,728.9416029453278,none,9
vehicle.bmw.isetta,110.76065795970584,135.0,176,0,11,100.0,69.65000103786588,100.0,459.2765212059021,none,5
vehicle.bmw.isetta,177.8571279682478,133.0,177,0,11,100.0,108.45000161603092,100.0,661.443498134613,none,7
vehicle.bmw.isetta,81.9999806667819,128.0,177,0,11,100.0,17.400000259280205,100.0,102.57885432243349,none,6
vehicle.bmw.isetta,62.717139549735016,136.0,177,0,11,100.0,143.75000214204192,100.0,1048.8125529289246,none,12
vehicle.bmw.isetta,181.206637504591,134.0,177,0,11,100.0,96.55000143870711,100.0,549.6295816898346,none,11
vehicle.bmw.isetta,192.1228271723634,134.0,177,0,11,100.0,69.85000104084611,100.0,426.026104927063,none,10
vehicle.bmw.isetta,235.9040388418787,135.0,177,0,11,100.0,139.45000207796693,100.0,909.4693458080292,none,8
vehicle.bmw.isetta,156.17705486881516,132.0,176,0,11,100.0,128.90000192075968,100.0,778.9418098926544,none,1
vehicle.bmw.isetta,203.43585952739693,137.0,177,0,11,100.0,164.90000245720148,100.0,978.5027456283568,none,17
vehicle.bmw.isetta,111.219846834658,143.0,177,0,11,100.0,42.05000062659383,100.0,245.84635758399963,none,12
vehicle.bmw.isetta,234.6213070717789,135.0,177,0,11,100.0,76.9000011458993,100.0,487.6772232055664,none,19
vehicle.bmw.isetta,123.1801075207984,131.0,177,0,11,98.60336352789842,651.8000097125769,98.60336352789842,3796.310311794281,none,10
vehicle.bmw.isetta,50.35727855555831,138.0,177,0,11,100.0,59.30000088363886,100.0,404.31709909439087,none,19
vehicle.bmw.isetta,89.66100072719145,136.0,177,0,11,100.0,107.25000159814954,100.0,664.2708425521851,none,5
vehicle.bmw.isetta,138.3080047843275,137.0,177,0,11,100.0,99.00000147521496,100.0,785.1151247024536,none,10
vehicle.bmw.isetta,226.40089809172488,135.0,177,0,11,100.0,180.80000269413,100.0,1117.0620801448822,none,5
vehicle.bmw.isetta,152.83714049296856,137.0,177,0,11,100.0,141.80000211298466,100.0,1006.6994199752808,none,14
vehicle.bmw.isetta,173.2256221408636,133.0,177,0,11,100.0,160.15000238642097,100.0,1100.3660299777985,none,9
vehicle.bmw.isetta,135.01133770819789,132.0,177,0,11,100.0,86.70000129193068,100.0,625.7186222076416,none,19
vehicle.bmw.isetta,188.14687270246912,130.0,177,0,11,100.0,165.7000024691224,100.0,1000.6078233718872,none,15
vehicle.bmw.isetta,44.18144665181526,138.0,177,0,11,100.0,171.10000254958868,100.0,1139.9944350719452,none,16
vehicle.bmw.isetta,30.31612559092024,133.0,177,0,11,100.0,113.60000169277193,100.0,725.7122671604156,none,2
vehicle.bmw.isetta,82.52403395916362,131.0,177,0,11,95.39362544691988,350.0500052161515,95.39362544691988,2393.0706202983856,none,16
vehicle.bmw.isetta,220.05331647310825,138.0,177,0,11,100.0,88.60000132024288,100.0,543.3474225997925,none,11
vehicle.bmw.isetta,84.29327349453786,134.0,177,0,11,100.0,25.600000381469727,100.0,153.99774146080017,none,6
vehicle.bmw.isetta,135.56536383854268,140.0,177,0,11,100.0,47.60000070929527,100.0,318.73204040527344,none,4
vehicle.bmw.isetta,227.06584469435467,131.0,177,0,11,100.0,160.9500023983419,100.0,1029.945519447327,none,19
vehicle.bmw.isetta,92.66999869677429,136.0,177,0,11,100.0,78.05000116303563,100.0,482.2529463768005,none,1
vehicle.bmw.isetta,153.7799770326952,132.0,177,0,11,100.0,64.55000096186996,100.0,412.611200094223,none,3
vehicle.bmw.isetta,136.68384612986242,132.0,177,0,11,100.0,85.20000126957893,100.0,544.7836418151855,none,19
vehicle.bmw.isetta,56.77745733053168,138.0,177,0,11,100.0,35.75000053271651,100.0,219.7921211719513,none,14
vehicle.bmw.isetta,140.29320998810496,134.0,177,0,11,98.275651456717,334.5500049851835,98.275651456717,1875.837005853653,none,18
vehicle.bmw.isetta,130.61080761316128,134.0,177,0,11,100.0,261.5500038973987,100.0,1674.1710369586945,none,2
vehicle.bmw.isetta,109.97205490190288,133.0,177,0,11,9.59989372095534,12.150000181049109,5.759936232573204,74.23016571998596,collisions_vehicle,3
vehicle.bmw.isetta,190.57421685215644,134.0,177,0,11,100.0,57.850000862032175,100.0,404.1108651161194,none,19
vehicle.bmw.isetta,161.24031255030107,132.0,177,0,11,100.0,108.6000016182661,100.0,825.7922897338867,none,19
vehicle.bmw.isetta,212.0514713791468,135.0,176,0,11,98.83997997572818,320.2500047720969,98.83997997572818,1839.226081609726,none,18
vehicle.bmw.isetta,50.13066670904022,137.0,177,0,11,100.0,13.40000019967556,100.0,80.17860817909241,none,17
vehicle.bmw.isetta,9.903743135627703,137.0,177,0,11,100.0,123.90000184625389,100.0,813.1648604869843,none,3
vehicle.bmw.isetta,147.88777250643483,139.0,177,0,11,100.0,115.60000172257423,100.0,808.2802307605743,none,0
vehicle.bmw.isetta,132.45084750914103,137.0,177,0,11,100.0,34.150000508874655,100.0,215.3759286403656,none,10
vehicle.bmw.isetta,175.46213915057518,132.0,177,0,11,100.0,70.25000104680657,100.0,443.6699879169464,none,14
vehicle.bmw.isetta,146.50222051911055,138.0,177,0,11,100.0,183.0500027276576,100.0,1191.2128326892853,none,15
vehicle.bmw.isetta,97.78918153678758,139.0,177,0,11,100.0,32.5500004850328,100.0,229.4193675518036,none,0
vehicle.bmw.isetta,84.7644301521923,136.0,177,0,11,100.0,183.0000027269125,100.0,1211.5277633666992,none,14
vehicle.bmw.isetta,138.25085451995548,131.0,177,0,11,100.0,127.30000189691782,100.0,730.4530544281006,none,0
vehicle.lincoln.mkz2017,207.01921297077124,145.0,177,0,10,100.0,100.8500015027821,100.0,349.6514835357666,none,0
vehicle.lincoln.mkz2017,82.7731237397857,147.0,177,0,10,100.0,143.15000213310122,100.0,673.4957678318024,none,1
vehicle.lincoln.mkz2017,178.9391330373126,141.0,177,0,10,100.0,78.15000116452575,100.0,316.22274231910706,none,2
vehicle.lincoln.mkz2017,238.10978756392848,145.0,177,0,10,100.0,102.45000152662396,100.0,423.9770052433014,none,3
vehicle.lincoln.mkz2017,223.3329029008772,145.0,177,0,10,100.0,198.6000029593706,100.0,931.1246066093444,none,1
vehicle.lincoln.mkz2017,167.56487086493937,143.0,177,0,10,100.0,98.50000146776438,100.0,424.9967529773712,none,4
vehicle.lincoln.mkz2017,194.9718798637444,145.0,177,0,10,98.34239665051068,363.8500054217875,98.34239665051068,1409.6361305713654,none,5
vehicle.lincoln.mkz2017,115.88590957775584,141.0,177,0,10,100.0,33.05000049248338,100.0,137.43840312957764,none,6
vehicle.lincoln.mkz2017,43.096043644042815,144.0,177,0,10,100.0,256.95000382885337,100.0,1033.0882127285004,none,3
vehicle.lincoln.mkz2017,58.63827134877027,,177,0,10,0.0,0.050000000745058,0.0,0.428743839263916,red_light,1
vehicle.lincoln.mkz2017,77.26589929384768,146.0,177,0,10,100.0,104.00000154972076,100.0,413.0852401256561,none,6
vehicle.lincoln.mkz2017,162.78504929646405,142.0,177,0,10,100.0,119.95000178739429,100.0,434.7218532562256,none,4
vehicle.lincoln.mkz2017,198.33133495156537,142.0,177,0,10,97.65897941659918,351.40000523626804,97.65897941659918,1563.8658623695374,none,7
vehicle.lincoln.mkz2017,101.61206212778252,151.0,177,0,10,100.0,78.8000011742115,100.0,269.40980410575867,none,8
vehicle.lincoln.mkz2017,114.14997116258075,143.0,177,0,10,54.73311167480493,81.15000120922923,32.839867004882954,272.628867149353,collisions_vehicle,8
vehicle.lincoln.mkz2017,89.85816825817592,145.0,177,0,10,96.15008342249784,260.30000387877226,96.15008342249784,1051.2518737316132,none,3
vehicle.lincoln.mkz2017,117.1820118020656,146.0,176,0,10,100.0,85.10000126808882,100.0,305.5329647064209,none,5
vehicle.lincoln.mkz2017,124.7108900544878,143.0,177,0,10,100.0,85.85000127926469,100.0,285.08772802352905,none,6
vehicle.lincoln.mkz2017,97.85226981529962,146.0,177,0,10,100.0,70.30000104755163,100.0,305.3649861812592,none,9
vehicle.lincoln.mkz2017,152.4820958031289,146.0,177,0,10,100.0,72.95000108703971,100.0,287.5699806213379,none,2
vehicle.lincoln.mkz2017,273.33199613203595,144.0,177,0,10,100.0,247.70000369101763,100.0,906.76357960701,none,8
vehicle.lincoln.mkz2017,174.53322915148334,145.0,176,0,10,100.0,260.45000388100743,100.0,903.2914471626282,none,5
vehicle.lincoln.mkz2017,56.30132988530262,143.0,177,0,10,98.63748934631124,396.9000059142709,98.63748934631124,1626.1452422142029,none,10
vehicle.lincoln.mkz2017,187.8028807307963,146.0,177,0,10,97.68730733597968,417.7500062249601,97.68730733597968,1345.6706049442291,none,7
vehicle.lincoln.mkz2017,148.57995264526733,145.0,177,0,10,100.0,72.35000107809901,100.0,261.4942967891693,none,3
vehicle.lincoln.mkz2017,67.64448743494455,145.0,177,0,10,100.0,24.50000036507845,100.0,89.79966425895691,none,1
vehicle.lincoln.mkz2017,247.34437197628097,145.0,177,0,10,100.0,328.15000488981605,100.0,1220.3944363594055,none,9
vehicle.lincoln.mkz2017,185.99463978365304,143.0,177,0,10,100.0,50.40000075101853,100.0,169.73415875434875,none,11
vehicle.lincoln.mkz2017,50.992664209856144,143.0,177,0,10,100.0,41.100000612437725,100.0,141.55543661117554,none,12
vehicle.lincoln.mkz2017,80.77520493729264,145.0,176,0,10,100.0,507.9500075690448,100.0,2020.1460218429563,none,2
vehicle.lincoln.mkz2017,154.22773630668453,144.0,177,0,10,100.0,103.2500015385449,100.0,422.9053947925568,none,8
vehicle.lincoln.mkz2017,81.18335428520193,144.0,177,0,10,95.9314234458556,407.400006070733,95.9314234458556,1784.9474663734436,none,13
vehicle.lincoln.mkz2017,126.51974353648706,144.0,177,0,10,100.0,86.35000128671527,100.0,284.58781814575195,none,1
vehicle.lincoln.mkz2017,275.5098342056596,146.0,177,0,10,100.0,249.0500037111342,100.0,842.0476369857788,none,12
vehicle.lincoln.mkz2017,161.0705508614438,143.0,177,0,10,100.0,56.300000838935375,100.0,251.5460448265076,none,8
vehicle.lincoln.mkz2017,212.21998513514657,144.0,177,0,10,100.0,168.25000250712037,100.0,666.738719701767,none,14
vehicle.lincoln.mkz2017,92.67208641879182,141.0,177,0,10,100.0,34.70000051707029,100.0,143.9309196472168,none,13
vehicle.lincoln.mkz2017,155.64995003145023,138.0,177,0,10,100.0,86.45000128820539,100.0,300.54576659202576,none,13
vehicle.lincoln.mkz2017,168.14150198346732,143.0,177,0,10,100.0,104.15000155195594,100.0,475.8640010356903,none,8
vehicle.lincoln.mkz2017,135.6931039120751,145.0,176,0,10,100.0,254.900003798306,100.0,985.2789013385772,none,12
vehicle.lincoln.mkz2017,121.9713958242025,144.0,177,0,10,100.0,98.55000146850944,100.0,403.2621195316314,none,15
vehicle.lincoln.mkz2017,90.0830794673052,142.0,177,0,10,100.0,129.6000019311905,100.0,482.1007604598999,none,14
vehicle.lincoln.mkz2017,71.692100036983,143.0,176,0,10,100.0,220.45000328496096,100.0,971.9653315544128,none,14
vehicle.lincoln.mkz2017,195.33833164299287,148.0,177,0,10,76.6063043866168,129.45000192895532,45.96378263197008,517.7388904094696,collisions_vehicle,13
vehicle.lincoln.mkz2017,96.40022461549356,145.0,177,0,10,100.0,141.70000211149454,100.0,700.0152513980865,none,5
vehicle.lincoln.mkz2017,151.55090419619987,143.0,177,0,10,100.0,74.85000111535192,100.0,272.4461958408356,none,11
vehicle.lincoln.mkz2017,185.7261592234176,145.0,177,0,10,100.0,239.8500035740435,100.0,848.8157384395599,none,4
vehicle.lincoln.mkz2017,141.90401885803934,146.0,176,0,10,100.0,139.500002078712,100.0,487.7388641834259,none,1
vehicle.lincoln.mkz2017,159.02180304401404,142.0,177,0,10,100.0,39.50000058859587,100.0,170.6906714439392,none,1
vehicle.lincoln.mkz2017,69.93839879481226,146.0,177,0,10,100.0,60.65000090375543,100.0,271.25422644615173,none,14
vehicle.lincoln.mkz2017,222.93380901648845,145.0,177,0,10,100.0,337.2500050254166,100.0,1297.0098340511322,none,3
vehicle.lincoln.mkz2017,237.9464389452768,143.0,177,0,10,100.0,279.60000416636467,100.0,1075.209464788437,none,16
vehicle.lincoln.mkz2017,200.10978739194945,146.0,177,0,10,100.0,91.15000135824084,100.0,393.44958090782166,none,17
vehicle.lincoln.mkz2017,139.8224897592828,145.0,176,0,10,97.70498337349976,363.8500054217875,97.70498337349976,1262.063060760498,none,2
vehicle.lincoln.mkz2017,129.7494968599369,146.0,177,0,10,100.0,172.70000257343054,100.0,854.2490682601929,none,3
vehicle.lincoln.mkz2017,59.98171397690685,146.0,177,0,10,100.0,18.450000274926424,100.0,74.59627866744995,none,5
vehicle.lincoln.mkz2017,164.30197183978018,149.0,176,0,10,100.0,64.95000096783042,100.0,222.2949092388153,none,18
vehicle.lincoln.mkz2017,135.3497162420629,146.0,176,0,10,96.70174395066348,337.2500050254166,96.70174395066348,1074.2480835914612,none,7
vehicle.lincoln.mkz2017,85.66889046054116,142.0,177,0,10,100.0,46.25000068917871,100.0,194.33958554267883,none,19
vehicle.lincoln.mkz2017,62.57769689198829,144.0,177,0,10,100.0,77.70000115782022,100.0,280.1850833892822,none,14
vehicle.lincoln.mkz2017,209.0502379953276,144.0,177,0,10,100.0,109.95000163838267,100.0,375.9309802055359,none,7
vehicle.lincoln.mkz2017,109.91696340852243,145.0,177,0,10,100.0,120.85000180080532,100.0,477.0317599773407,none,20
vehicle.lincoln.mkz2017,112.25633952510816,142.0,177,0,10,100.0,142.55000212416053,100.0,538.9937527179718,none,11
vehicle.lincoln.mkz2017,113.50148540809884,146.0,177,0,10,100.0,112.75000168010592,100.0,412.4598059654236,none,8
vehicle.lincoln.mkz2017,245.14782311563644,141.0,176,0,10,100.0,254.3000037893653,100.0,874.604728937149,none,18
vehicle.lincoln.mkz2017,250.12245508861588,146.0,177,0,10,100.0,147.55000219866633,100.0,578.4608378410339,none,14
vehicle.lincoln.mkz2017,54.506131352703086,141.0,177,0,10,32.685046336037466,27.500000409781933,22.879532435226224,130.6576590538025,red_light,14
vehicle.lincoln.mkz2017,132.2912577005324,146.0,177,0,10,100.0,82.65000123158097,100.0,264.9095106124878,none,18
vehicle.lincoln.mkz2017,84.74849002285849,148.0,177,0,10,100.0,118.20000176131724,100.0,559.8271894454956,none,9
vehicle.lincoln.mkz2017,152.37286603245602,151.0,177,0,10,100.0,53.80000080168247,100.0,261.3306918144226,none,9
vehicle.lincoln.mkz2017,170.35434195336265,144.0,177,0,10,100.0,93.15000138804317,100.0,337.89144015312195,none,4
vehicle.lincoln.mkz2017,135.50261038028492,140.0,177,0,10,100.0,311.95000464841723,100.0,1334.9560477733612,none,20
vehicle.lincoln.mkz2017,184.08247304405248,142.0,176,0,10,100.0,245.9500036649406,100.0,1149.8839635849,none,5
vehicle.lincoln.mkz2017,185.4022201237888,145.0,177,0,10,100.0,159.85000238195062,100.0,568.7050437927246,none,6
vehicle.lincoln.mkz2017,262.73995804947594,144.0,177,0,10,100.0,158.05000235512853,100.0,549.9759163856506,none,0
vehicle.lincoln.mkz2017,128.95913185645716,145.0,177,0,10,100.0,102.20000152289867,100.0,358.19923186302185,none,2
vehicle.lincoln.mkz2017,157.49129412890363,143.0,176,0,10,100.0,47.85000071302056,100.0,170.07538533210754,none,13
vehicle.lincoln.mkz2017,105.84117500426734,141.0,177,0,10,96.5940863709252,289.8000043183565,96.5940863709252,1141.6845145225525,none,9
vehicle.lincoln.mkz2017,106.08523701555264,143.0,177,0,10,100.0,141.85000211372972,100.0,605.3891007900238,none,0
vehicle.lincoln.mkz2017,134.9649352416446,143.0,177,0,10,100.0,266.3000039681792,100.0,981.001365184784,none,20
vehicle.lincoln.mkz2017,133.9996692194524,147.0,177,0,10,100.0,31.40000046789646,100.0,120.69803524017334,none,2
