ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
vehicle.lincoln.mkz2017,83.30912522726364,0,120,0,11,100.0,21.050000313669443,100.0,204.23221850395203,none,0
vehicle.lincoln.mkz2017,83.089996226047,0,120,0,11,100.0,19.95000029727817,100.0,187.4919366836548,none,0
vehicle.lincoln.mkz2017,82.0000009476335,0,120,0,11,42.03830457960543,28.250000420957804,25.222982747763258,284.8230392932892,collisions_vehicle,0
vehicle.lincoln.mkz2017,83.51000974305987,0,120,0,11,100.0,23.000000342726707,100.0,283.14041662216187,none,0
vehicle.lincoln.mkz2017,82.00000476233072,0,120,0,11,100.0,21.40000031888485,100.0,188.8800537586212,none,0
vehicle.lincoln.mkz2017,82.00997924804688,0,120,0,11,100.0,26.00000038743019,100.0,255.4363670349121,none,0
vehicle.lincoln.mkz2017,82.6000177588627,0,120,0,11,100.0,19.80000029504299,100.0,132.20856189727783,none,0
vehicle.lincoln.mkz2017,81.98086781925831,0,120,0,11,100.0,21.65000032261014,100.0,236.71190476417544,none,0
vehicle.lincoln.mkz2017,82.00997924804688,0,120,0,11,100.0,19.750000294297934,100.0,121.20015811920166,none,0
vehicle.lincoln.mkz2017,83.11998033178662,0,120,0,11,100.0,41.45000061765313,100.0,315.0204529762268,none,0
vehicle.lincoln.mkz2017,82.0000009476335,0,120,0,11,100.0,22.15000033006072,100.0,155.53216218948364,none,0
vehicle.lincoln.mkz2017,82.18000091524995,0,120,0,11,100.0,19.70000029355288,100.0,173.32400822639465,none,0
vehicle.lincoln.mkz2017,61.26539929186665,0,120,0,11,100.0,27.500000409781933,100.0,195.75616455078125,none,0
vehicle.lincoln.mkz2017,60.901017691577785,0,120,0,11,100.0,24.75000036880374,100.0,228.5680027008057,none,0
vehicle.lincoln.mkz2017,61.94757622419835,0,120,0,11,100.0,38.95000058040023,100.0,482.6043219566345,none,0
vehicle.lincoln.mkz2017,60.91089740578979,0,120,0,11,100.0,34.30000051110983,100.0,210.54819107055664,none,0
vehicle.lincoln.mkz2017,60.92802203945554,0,120,0,11,100.0,24.600000366568565,100.0,180.3168306350708,none,0
vehicle.lincoln.mkz2017,61.75131111908178,0,120,0,11,100.0,21.60000032186508,100.0,190.6801633834839,none,0
vehicle.lincoln.mkz2017,61.06920292504007,0,120,0,11,100.0,21.1000003144145,100.0,179.97609734535217,none,0
vehicle.lincoln.mkz2017,61.58523811688995,0,120,0,11,100.0,32.20000047981739,100.0,318.0962598323822,none,0
vehicle.lincoln.mkz2017,61.59830038671384,0,120,0,11,100.0,24.75000036880374,100.0,205.4123342037201,none,0
vehicle.lincoln.mkz2017,61.16392023319401,0,120,0,11,100.0,24.00000035762787,100.0,169.37221121788025,none,0
vehicle.lincoln.mkz2017,60.69758307301105,0,120,0,11,100.0,25.100000374019142,100.0,268.8562085628509,none,0
vehicle.lincoln.mkz2017,60.83781726315381,0,120,0,11,100.0,40.15000059828162,100.0,604.0882427692413,none,0
vehicle.lincoln.mkz2017,60.41447692826555,0,120,0,11,100.0,27.60000041127205,100.0,192.1761257648468,none,0
vehicle.lincoln.mkz2017,61.09374739316211,0,120,0,11,100.0,26.85000040009617,100.0,282.51195764541626,none,0
vehicle.lincoln.mkz2017,61.067938290835365,0,120,0,11,100.0,34.70000051707029,100.0,372.78833985328674,none,0
vehicle.lincoln.mkz2017,60.85623744415566,0,120,0,11,100.0,24.400000363588333,100.0,167.38427877426147,none,0
vehicle.lincoln.mkz2017,60.57136272504224,0,120,0,11,100.0,24.100000359117985,100.0,240.4560923576355,none,0
vehicle.lincoln.mkz2017,60.95337258060778,0,120,0,11,100.0,28.45000042393804,100.0,186.5561134815216,none,0
vehicle.lincoln.mkz2017,61.25325971366519,0,120,0,11,100.0,24.300000362098217,100.0,200.94411730766296,none,0
vehicle.lincoln.mkz2017,61.367142631099526,0,120,0,11,100.0,26.95000040158629,100.0,339.6521830558777,none,0
vehicle.lincoln.mkz2017,61.68555879782448,0,120,0,11,100.0,20.1500003002584,100.0,210.05598425865173,none,0
vehicle.lincoln.mkz2017,60.90306747539447,0,120,0,11,0.0,0.1000000014901161,0.0,0.9800047874450684,collisions_vehicle,0
vehicle.lincoln.mkz2017,60.92792055053716,0,120,0,11,100.0,24.150000359863043,100.0,162.26401662826538,none,0
vehicle.lincoln.mkz2017,61.00178018503786,0,120,0,11,100.0,32.350000482052565,100.0,262.08816409111023,none,0
vehicle.lincoln.mkz2017,55.19927747263407,0,120,0,11,100.0,18.85000028088689,100.0,168.46036553382874,none,0
vehicle.lincoln.mkz2017,55.27290728705631,0,120,0,11,100.0,19.900000296533108,100.0,142.1482172012329,none,0
vehicle.lincoln.mkz2017,55.94493792555948,0,120,0,11,100.0,18.6000002771616,100.0,123.62053108215332,none,0
vehicle.lincoln.mkz2017,55.2693469423156,0,120,0,11,100.0,20.550000306218863,100.0,205.60795664787287,none,0
vehicle.lincoln.mkz2017,55.61009969298386,0,120,0,11,100.0,28.00000041723252,100.0,266.84438157081604,none,0
vehicle.lincoln.mkz2017,56.02666298657788,0,120,0,11,100.0,18.700000278651714,100.0,165.46001982688904,none,0
vehicle.lincoln.mkz2017,55.24653262480497,0,120,0,11,100.0,18.40000027418137,100.0,149.2927725315094,none,0
vehicle.lincoln.mkz2017,55.1791221263788,0,120,0,11,100.0,18.450000274926424,100.0,127.43619656562804,none,0
vehicle.lincoln.mkz2017,54.91447760482357,0,120,0,11,100.0,41.20000061392784,100.0,514.5802216529846,none,0
vehicle.lincoln.mkz2017,55.43311785764707,0,120,0,11,100.0,64.10000095516443,100.0,503.5440893173218,none,0
vehicle.lincoln.mkz2017,55.25090884695793,0,120,0,11,100.0,22.35000033304096,100.0,257.52415919303894,none,0
vehicle.lincoln.mkz2017,55.04141645760018,0,120,0,11,100.0,94.85000141337514,100.0,1250.3399858474731,none,0
vehicle.lincoln.mkz2017,55.34447144880457,0,120,0,11,100.0,36.35000054165721,100.0,396.3322250843048,none,0
vehicle.lincoln.mkz2017,55.9272196240984,0,120,0,11,100.0,20.1500003002584,100.0,159.7280251979828,none,0
vehicle.lincoln.mkz2017,56.094386897300026,0,120,0,11,100.0,18.650000277906656,100.0,178.29236721992493,none,0
vehicle.lincoln.mkz2017,54.75607184336737,0,120,0,11,100.0,20.05000029876828,100.0,214.34458303451527,none,0
vehicle.lincoln.mkz2017,55.71251834771494,0,120,0,11,100.0,18.80000028014183,100.0,287.3273060321808,none,0
vehicle.lincoln.mkz2017,55.507802941520346,0,120,0,11,100.0,21.300000317394733,100.0,190.5354971885681,none,0
vehicle.lincoln.mkz2017,55.2446401601069,0,120,0,11,100.0,18.80000028014183,100.0,192.4723355770111,none,0
vehicle.lincoln.mkz2017,55.41616043336074,0,120,0,11,100.0,19.85000029578805,100.0,240.7195851802826,none,0
vehicle.lincoln.mkz2017,55.295861513545525,0,120,0,11,100.0,20.550000306218863,100.0,202.4322612285614,none,0
vehicle.lincoln.mkz2017,55.41121556217197,0,120,0,11,100.0,19.80000029504299,100.0,160.40004539489746,none,0
vehicle.lincoln.mkz2017,55.59823106089415,0,120,0,11,100.0,54.250000808388,100.0,422.1521835327149,none,0
vehicle.lincoln.mkz2017,56.290417613840575,0,120,0,11,100.0,20.450000304728743,100.0,136.92418837547302,none,0
