ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
vehicle.lincoln.mkz2017,55.1791221263788,0,120,0.0,11,100.0,25.40000037848949,100.0,182.8216931819916,none,0
vehicle.lincoln.mkz2017,56.02666298657788,0,120,0.0,11,100.0,28.45000042393804,100.0,220.6638195514679,none,0
vehicle.lincoln.mkz2017,61.75131111908178,0,120,0.0,11,100.0,41.60000061988831,100.0,335.88902735710144,none,0
vehicle.lincoln.mkz2017,55.61009969298386,0,120,0.0,11,100.0,15.400000229477882,100.0,144.37011766433716,none,0
vehicle.lincoln.mkz2017,56.290417613840575,0,120,0.0,11,100.0,26.55000039562583,100.0,210.63114595413208,none,0
vehicle.lincoln.mkz2017,60.95337258060778,0,120,0.0,11,100.0,39.65000059083104,100.0,301.06808853149414,none,0
vehicle.lincoln.mkz2017,61.16392023319401,0,120,0.0,11,100.0,29.300000436604023,100.0,236.30451679229736,none,0
vehicle.lincoln.mkz2017,55.43311785764707,0,120,0.0,11,100.0,18.75000027939677,100.0,145.17575407028198,none,0
vehicle.lincoln.mkz2017,55.2446401601069,0,120,0.0,11,100.0,15.100000225007534,100.0,141.04236006736755,none,0
vehicle.lincoln.mkz2017,55.507802941520346,0,120,0.0,11,43.19730265102876,20.35000030323863,30.238111855720128,167.1009726524353,red_light,0
vehicle.lincoln.mkz2017,61.367142631099526,0,120,0.0,11,100.0,61.00000090897083,100.0,451.2972249984741,none,0
vehicle.lincoln.mkz2017,55.34447144880457,0,120,0.0,11,100.0,36.95000055059791,100.0,311.6358251571655,none,0
vehicle.lincoln.mkz2017,55.27290728705631,0,120,0.0,11,100.0,28.300000421702865,100.0,234.83176970481875,none,0
vehicle.lincoln.mkz2017,55.19927747263407,0,120,0.0,11,100.0,45.9000006839633,100.0,392.8961169719696,none,0
vehicle.lincoln.mkz2017,56.094386897300026,0,120,0.0,11,100.0,26.90000040084124,100.0,206.2916738986969,none,0
vehicle.lincoln.mkz2017,61.06920292504007,0,120,0.0,11,100.0,64.35000095888972,100.0,582.5295951366425,none,0
vehicle.lincoln.mkz2017,82.60001775936934,0,120,0.0,11,100.0,23.85000035539269,100.0,239.9359474182129,none,0
vehicle.lincoln.mkz2017,83.11998033178662,0,120,0.0,11,100.0,31.55000047013164,100.0,290.58683156967163,none,0
vehicle.lincoln.mkz2017,83.51000974305987,0,120,0.0,11,100.0,29.90000044554472,100.0,235.2330915927887,none,0
vehicle.lincoln.mkz2017,82.18000091524995,0,120,0.0,11,53.031239382684255,18.30000027269125,31.81874362961055,167.38400721549988,collisions_vehicle,0
vehicle.lincoln.mkz2017,82.0000009476335,0,120,0.0,11,100.0,26.100000388920307,100.0,211.16195464134216,none,0
vehicle.lincoln.mkz2017,82.60999853125792,0,120,0.0,11,100.0,24.25000036135316,100.0,193.2194585800171,none,0
vehicle.lincoln.mkz2017,82.61000234595448,0,120,0.0,11,100.0,25.200000375509266,100.0,235.60827159881592,none,0
vehicle.lincoln.mkz2017,81.97915120561767,0,120,0.0,11,100.0,38.40000057220459,100.0,309.5315239429474,none,0
vehicle.lincoln.mkz2017,81.99999331823905,0,120,0.0,11,100.0,98.50000146776438,100.0,836.8221507072449,none,0
vehicle.lincoln.mkz2017,83.31085709977604,0,120,0.0,11,100.0,23.40000034868717,100.0,182.41127824783325,none,0
vehicle.lincoln.mkz2017,83.089996226047,0,120,0.0,11,100.0,50.350000750273466,100.0,451.43936705589294,none,0
vehicle.lincoln.mkz2017,81.99999331823905,0,120,0.0,11,100.0,30.800000458955765,100.0,267.57452964782715,none,0
vehicle.lincoln.mkz2017,83.30912522726364,0,120,0.0,11,100.0,28.10000041872263,100.0,251.1320080757141,none,0
vehicle.lincoln.mkz2017,83.089996226047,0,120,0.0,11,100.0,27.000000402331352,100.0,227.8638265132904,none,0
vehicle.lincoln.mkz2017,82.0000009476335,0,120,0.0,11,100.0,57.65000085905194,100.0,505.183691740036,none,0
vehicle.lincoln.mkz2017,83.51000974305987,0,120,0.0,11,100.0,31.90000047534704,100.0,283.9404423236847,none,0
vehicle.lincoln.mkz2017,82.00000476233072,0,120,0.0,11,100.0,34.950000520795584,100.0,293.5645124912262,none,0
vehicle.lincoln.mkz2017,82.00997924804688,0,120,0.0,11,100.0,29.4500004388392,100.0,268.9073793888092,none,0
vehicle.lincoln.mkz2017,82.6000177588627,0,120,0.0,11,100.0,23.45000034943223,100.0,192.1118102073669,none,0
vehicle.lincoln.mkz2017,81.98086781925831,0,120,0.0,11,100.0,23.20000034570694,100.0,207.8583652973175,none,0
vehicle.lincoln.mkz2017,82.00997924804688,0,120,0.0,11,100.0,26.95000040158629,100.0,197.88269305229187,none,0
vehicle.lincoln.mkz2017,83.11998033178662,0,120,0.0,11,100.0,77.2500011511147,100.0,661.0285332202911,none,0
vehicle.lincoln.mkz2017,82.0000009476335,0,120,0.0,11,100.0,64.15000095590949,100.0,483.8029344081879,none,0
vehicle.lincoln.mkz2017,82.18000091524995,0,120,0.0,11,100.0,22.000000327825543,100.0,200.55069375038147,none,0
vehicle.lincoln.mkz2017,61.26539929186665,0,120,0.0,11,100.0,31.850000474601984,100.0,256.54422545433044,none,0
vehicle.lincoln.mkz2017,60.901017691577785,0,120,0.0,11,100.0,27.05000040307641,100.0,214.78965759277344,none,0
vehicle.lincoln.mkz2017,61.94757622419835,0,120,0.0,11,53.26428704905828,16.50000024586916,31.958572229434967,125.48032999038696,collisions_vehicle,0
vehicle.lincoln.mkz2017,60.91089740578979,0,120,0.0,11,100.0,34.35000051185489,100.0,267.9027750492096,none,0
vehicle.lincoln.mkz2017,60.92802203945554,0,120,0.0,11,100.0,25.200000375509266,100.0,193.8971564769745,none,0
vehicle.lincoln.mkz2017,61.75131111908178,0,120,0.0,11,100.0,23.550000350922343,100.0,199.27621626853943,none,0
vehicle.lincoln.mkz2017,61.06920292504007,0,120,0.0,11,100.0,61.35000091418624,100.0,460.8729102611542,none,0
vehicle.lincoln.mkz2017,61.58523811688995,0,120,0.0,11,100.0,23.80000035464764,100.0,245.76163983345032,none,0
vehicle.lincoln.mkz2017,61.59830038671384,0,120,0.0,11,100.0,61.10000091046095,100.0,517.607745885849,none,0
vehicle.lincoln.mkz2017,61.16392023319401,0,120,0.0,11,100.0,26.05000038817525,100.0,194.1879911422729,none,0
vehicle.lincoln.mkz2017,60.69758307301105,0,120,0.0,11,100.0,36.05000053718686,100.0,285.4548316001892,none,0
vehicle.lincoln.mkz2017,60.83781726315381,0,120,0.0,11,100.0,25.55000038072467,100.0,241.3248789310456,none,0
vehicle.lincoln.mkz2017,60.41447692826555,0,120,0.0,11,100.0,35.55000052973628,100.0,326.42513847351074,none,0
vehicle.lincoln.mkz2017,61.09374739316211,0,120,0.0,11,100.0,29.000000432133675,100.0,251.6794958114624,none,0
vehicle.lincoln.mkz2017,61.067938290835365,0,120,0.0,11,100.0,34.60000051558018,100.0,303.1899461746216,none,0
vehicle.lincoln.mkz2017,60.85623744415566,0,120,0.0,11,100.0,28.05000041797757,100.0,216.57432746887207,none,0
vehicle.lincoln.mkz2017,60.57136272504224,0,120,0.0,11,100.0,28.550000425428152,100.0,255.45163750648496,none,0
vehicle.lincoln.mkz2017,60.95337258060778,0,120,0.0,11,100.0,31.250000465661287,100.0,255.20771098136905,none,0
vehicle.lincoln.mkz2017,61.25325971366519,0,120,0.0,11,100.0,32.350000482052565,100.0,280.9431383609772,none,0
vehicle.lincoln.mkz2017,61.367142631099526,0,120,0.0,11,100.0,61.15000091120601,100.0,431.2525100708008,none,0
vehicle.lincoln.mkz2017,61.68555879782448,0,120,0.0,11,100.0,22.35000033304096,100.0,188.8358199596405,none,0
vehicle.lincoln.mkz2017,60.90306747539447,0,120,0.0,11,100.0,51.95000077411533,100.0,464.686954498291,none,0
vehicle.lincoln.mkz2017,60.92792055053716,0,120,0.0,11,100.0,30.800000458955765,100.0,223.998859167099,none,0
vehicle.lincoln.mkz2017,61.00178018503786,0,120,0.0,11,100.0,30.15000044927001,100.0,251.2942605018616,none,0
vehicle.lincoln.mkz2017,55.19927747263407,0,120,0.0,11,100.0,46.45000069215894,100.0,402.626179933548,none,0
vehicle.lincoln.mkz2017,55.27290728705631,0,120,0.0,11,100.0,22.050000328570604,100.0,195.3038601875305,none,0
vehicle.lincoln.mkz2017,55.94493792555948,0,120,0.0,11,100.0,21.1000003144145,100.0,151.6919982433319,none,0
vehicle.lincoln.mkz2017,55.2693469423156,0,120,0.0,11,100.0,22.20000033080578,100.0,217.745950460434,none,0
vehicle.lincoln.mkz2017,55.61009969298386,0,120,0.0,11,100.0,27.35000040754676,100.0,238.36331939697263,none,0
vehicle.lincoln.mkz2017,56.02666298657788,0,120,0.0,11,100.0,24.95000037178397,100.0,228.4715633392334,none,0
vehicle.lincoln.mkz2017,55.24653262480497,0,120,0.0,11,100.0,21.000000312924385,100.0,163.09132552146912,none,0
vehicle.lincoln.mkz2017,55.1791221263788,0,120,0.0,11,100.0,24.50000036507845,100.0,200.93977618217468,none,0
vehicle.lincoln.mkz2017,54.91447760482357,0,120,0.0,11,100.0,31.750000473111868,100.0,254.25367093086243,none,0
vehicle.lincoln.mkz2017,55.43311785764707,0,120,0.0,11,100.0,61.00000090897083,100.0,521.6921541690826,none,0
vehicle.lincoln.mkz2017,55.25090884695793,0,120,0.0,11,100.0,61.05000090971589,100.0,603.4129090309143,none,0
vehicle.lincoln.mkz2017,55.04141645760018,0,120,0.0,11,100.0,47.15000070258975,100.0,369.0626311302185,none,0
vehicle.lincoln.mkz2017,55.34447144880457,0,120,0.0,11,100.0,36.450000543147326,100.0,383.5543546676636,none,0
vehicle.lincoln.mkz2017,55.9272196240984,0,120,0.0,11,100.0,21.250000316649675,100.0,158.8579638004303,none,0
vehicle.lincoln.mkz2017,56.094386897300026,0,120,0.0,11,100.0,21.85000032559037,100.0,163.38052892684937,none,0
vehicle.lincoln.mkz2017,54.75607184336737,0,120,0.0,11,100.0,28.45000042393804,100.0,283.8089637756348,none,0
vehicle.lincoln.mkz2017,55.71251834771494,0,120,0.0,11,100.0,26.30000039190054,100.0,277.8186733722687,none,0
vehicle.lincoln.mkz2017,55.507802941520346,0,120,0.0,11,100.0,21.80000032484532,100.0,198.7923243045807,none,0
vehicle.lincoln.mkz2017,55.2446401601069,0,120,0.0,11,100.0,21.200000315904617,100.0,191.2936544418335,none,0
vehicle.lincoln.mkz2017,55.41616043336074,0,120,0.0,11,100.0,24.050000358372927,100.0,210.80814337730408,none,0
vehicle.lincoln.mkz2017,55.295861513545525,0,120,0.0,11,100.0,21.90000032633543,100.0,231.1188838481903,none,0
vehicle.lincoln.mkz2017,55.41121556217197,0,120,0.0,11,100.0,61.60000091791153,100.0,523.4782285690308,none,0
vehicle.lincoln.mkz2017,55.59823106089415,0,120,0.0,11,100.0,93.15000138804317,100.0,777.7963366508484,none,0
vehicle.lincoln.mkz2017,56.290417613840575,0,120,0.0,11,100.0,22.800000339746475,100.0,177.54160523414612,none,0
